1451	0	100.000000		1451	0	0.000000	
1452	0	100.000000		1452	0	0.000000	
1453	0	100.000000		1453	0	0.000000	
1454	0	100.000000		1454	0	0.000000	
1455	0	100.000000		1455	0	0.000000	
1456	0	100.000000		1456	0	0.000000	
1457	0	100.000000		1457	0	0.000000	
1458	0	100.000000		1458	0	0.000000	
1459	0	100.000000		1459	0	0.000000	
1460	0	100.000000		1460	0	0.000000	
1461	0	100.000000		1461	0	0.000000	
1462	0	100.000000		1462	0	0.000000	
1463	0	100.000000		1463	0	0.000000	
1464	0	100.000000		1464	0	0.000000	
1465	0	100.000000		1465	0	0.000000	
1466	0	100.000000		1466	0	0.000000	
1467	0	100.000000		1467	0	0.000000	
1468	0	100.000000		1468	0	0.000000	
1469	0	100.000000		1469	0	0.000000	
1470	0	100.000000		1470	0	0.000000	
1471	0	100.000000		1471	0	0.000000	
1472	0	100.000000		1472	0	0.000000	
1473	0	100.000000		1473	0	0.000000	
1474	0	100.000000		1474	0	0.000000	
1475	0	100.000000		1475	0	0.000000	
1476	0	100.000000		1476	0	0.000000	
1477	0	100.000000		1477	0	0.000000	
1478	0	100.000000		1478	0	0.000000	
1479	0	100.000000		1479	0	0.000000	
1480	0	100.000000		1480	0	0.000000	
1481	0	100.000000		1481	0	0.000000	
1482	0	100.000000		1482	0	0.000000	
1483	0	100.000000		1483	0	0.000000	
1484	0	100.000000		1484	0	0.000000	
1485	0	100.000000		1485	0	0.000000	
1486	0	100.000000		1486	0	0.000000	
1487	0	100.000000		1487	0	0.000000	
1488	0	100.000000		1488	0	0.000000	
1489	0	100.000000		1489	0	0.000000	
1490	0	100.000000		1490	0	0.000000	
1491	0	100.000000		1491	0	0.000000	
1492	0	100.000000		1492	0	0.000000	
1493	0	100.000000		1493	0	0.000000	
1494	0	100.000000		1494	0	0.000000	
1495	0	100.000000		1495	0	0.000000	
1496	0	100.000000		1496	0	0.000000	
1497	0	100.000000		1497	0	0.000000	
1498	0	100.000000		1498	0	0.000000	
1499	0	100.000000		1499	0	0.000000	
1500	0	100.000000		1500	0	0.000000	
1501	0	100.000000		1501	0	0.000000	
1502	0	100.000000		1502	0	0.000000	
1503	0	100.000000		1503	0	0.000000	
1504	0	100.000000		1504	0	0.000000	
1505	0	100.000000		1505	0	0.000000	
1506	0	100.000000		1506	0	0.000000	
1507	0	100.000000		1507	0	0.000000	
1508	0	100.000000		1508	0	0.000000	
1509	0	100.000000		1509	0	0.000000	
1510	0	100.000000		1510	0	0.000000	
1511	0	100.000000		1511	0	0.000000	
1512	0	100.000000		1512	0	0.000000	
1513	0	100.000000		1513	0	0.000000	
1514	0	100.000000		1514	0	0.000000	
1515	0	100.000000		1515	0	0.000000	
1516	0	100.000000		1516	0	0.000000	
1517	0	100.000000		1517	0	0.000000	
1518	0	100.000000		1518	0	0.000000	
1519	0	100.000000		1519	0	0.000000	
1520	0	100.000000		1520	0	0.000000	
1521	0	100.000000		1521	0	0.000000	
1522	0	100.000000		1522	0	0.000000	
1523	0	100.000000		1523	0	0.000000	
1524	0	100.000000		1524	0	0.000000	
1525	0	100.000000		1525	0	0.000000	
1526	0	100.000000		1526	0	0.000000	
1527	0	100.000000		1527	0	0.000000	
1528	0	100.000000		1528	0	0.000000	
1529	0	100.000000		1529	0	0.000000	
1530	0	100.000000		1530	0	0.000000	
1531	0	100.000000		1531	0	0.000000	
1532	0	100.000000		1532	0	0.000000	
1533	0	100.000000		1533	0	0.000000	
1534	0	100.000000		1534	0	0.000000	
1535	0	100.000000		1535	0	0.000000	
1536	0	100.000000		1536	0	0.000000	
1537	0	100.000000		1537	0	0.000000	
1538	0	100.000000		1538	0	0.000000	
1539	0	100.000000		1539	0	0.000000	
1540	0	100.000000		1540	0	0.000000	
1541	0	100.000000		1541	0	0.000000	
1542	0	100.000000		1542	0	0.000000	
1543	0	100.000000		1543	0	0.000000	
1544	0	100.000000		1544	0	0.000000	
1545	0	100.000000		1545	0	0.000000	
1546	0	100.000000		1546	0	0.000000	
1547	0	100.000000		1547	0	0.000000	
1548	0	100.000000		1548	0	0.000000	
1549	0	100.000000		1549	0	0.000000	
1550	0	100.000000		1550	0	0.000000	
1551	0	100.000000		1551	0	0.000000	
1552	0	100.000000		1552	0	0.000000	
1553	0	100.000000		1553	0	0.000000	
1554	0	100.000000		1554	0	0.000000	
1555	0	100.000000		1555	0	0.000000	
1556	0	100.000000		1556	0	0.000000	
1557	0	100.000000		1557	0	0.000000	
1558	0	100.000000		1558	0	0.000000	
1559	0	100.000000		1559	0	0.000000	
1560	0	100.000000		1560	0	0.000000	
1561	0	100.000000		1561	0	0.000000	
1562	0	100.000000		1562	0	0.000000	
1563	0	100.000000		1563	0	0.000000	
1564	0	100.000000		1564	0	0.000000	
1565	0	100.000000		1565	0	0.000000	
1566	0	100.000000		1566	0	0.000000	
1567	0	100.000000		1567	0	0.000000	
1568	0	100.000000		1568	0	0.000000	
1569	0	100.000000		1569	0	0.000000	
1570	0	100.000000		1570	0	0.000000	
1571	0	100.000000		1571	0	0.000000	
1572	0	100.000000		1572	0	0.000000	
1573	0	100.000000		1573	0	0.000000	
1574	0	100.000000		1574	0	0.000000	
1575	0	100.000000		1575	0	0.000000	
1576	0	100.000000		1576	0	0.000000	
1577	0	100.000000		1577	0	0.000000	
1578	0	100.000000		1578	0	0.000000	
1579	0	100.000000		1579	0	0.000000	
1580	0	100.000000		1580	0	0.000000	
1581	0	100.000000		1581	0	0.000000	
1582	0	100.000000		1582	0	0.000000	
1583	0	100.000000		1583	0	0.000000	
1584	0	100.000000		1584	0	0.000000	
1585	0	100.000000		1585	0	0.000000	
1586	0	100.000000		1586	0	0.000000	
1587	0	100.000000		1587	0	0.000000	
1588	0	100.000000		1588	0	0.000000	
1589	0	100.000000		1589	0	0.000000	
1590	0	100.000000		1590	0	0.000000	
1591	0	100.000000		1591	0	0.000000	
1592	0	100.000000		1592	0	0.000000	
1593	0	100.000000		1593	0	0.000000	
1594	0	100.000000		1594	0	0.000000	
1595	0	100.000000		1595	0	0.000000	
1596	0	100.000000		1596	0	0.000000	
1597	0	100.000000		1597	0	0.000000	
1598	0	100.000000		1598	0	0.000000	
1599	0	100.000000		1599	0	0.000000	
1600	0	100.000000		1600	0	0.000000	
1601	0	100.000000		1601	0	0.000000	
1602	0	100.000000		1602	0	0.000000	
1603	0	100.000000		1603	0	0.000000	
1604	0	100.000000		1604	0	0.000000	
1605	0	100.000000		1605	0	0.000000	
1606	0	100.000000		1606	0	0.000000	
1607	0	100.000000		1607	0	0.000000	
1608	0	100.000000		1608	0	0.000000	
1609	0	100.000000		1609	0	0.000000	
1610	0	100.000000		1610	0	0.000000	
1611	0	100.000000		1611	0	0.000000	
1612	0	100.000000		1612	0	0.000000	
1613	0	100.000000		1613	0	0.000000	
1614	0	100.000000		1614	0	0.000000	
1615	0	100.000000		1615	0	0.000000	
1616	0	100.000000		1616	0	0.000000	
1617	0	100.000000		1617	0	0.000000	
1618	0	100.000000		1618	0	0.000000	
1619	0	100.000000		1619	0	0.000000	
1620	0	100.000000		1620	0	0.000000	
1621	0	100.000000		1621	0	0.000000	
1622	0	100.000000		1622	0	0.000000	
1623	0	100.000000		1623	0	0.000000	
1624	0	100.000000		1624	0	0.000000	
1625	0	100.000000		1625	0	0.000000	
1626	0	100.000000		1626	0	0.000000	
1627	0	100.000000		1627	0	0.000000	
1628	0	100.000000		1628	0	0.000000	
1629	0	100.000000		1629	0	0.000000	
1630	0	100.000000		1630	0	0.000000	
1631	0	100.000000		1631	0	0.000000	
1632	0	100.000000		1632	0	0.000000	
1633	0	100.000000		1633	0	0.000000	
1634	0	100.000000		1634	0	0.000000	
1635	0	100.000000		1635	0	0.000000	
1636	0	100.000000		1636	0	0.000000	
1637	0	100.000000		1637	0	0.000000	
1638	0	100.000000		1638	0	0.000000	
1639	0	100.000000		1639	0	0.000000	
1640	0	100.000000		1640	0	0.000000	
1641	0	100.000000		1641	0	0.000000	
1642	0	100.000000		1642	0	0.000000	
1643	0	100.000000		1643	0	0.000000	
1644	0	100.000000		1644	0	0.000000	
1645	0	100.000000		1645	0	0.000000	
1646	0	100.000000		1646	0	0.000000	
1647	0	100.000000		1647	0	0.000000	
1648	0	100.000000		1648	0	0.000000	
1649	0	100.000000		1649	0	0.000000	
1650	0	100.000000		1650	0	0.000000	
1651	0	100.000000		1651	0	0.000000	
1652	0	100.000000		1652	0	0.000000	
1653	0	100.000000		1653	0	0.000000	
1654	0	100.000000		1654	0	0.000000	
1655	0	100.000000		1655	0	0.000000	
1656	0	100.000000		1656	0	0.000000	
1657	0	100.000000		1657	0	0.000000	
1658	0	100.000000		1658	0	0.000000	
1659	0	100.000000		1659	0	0.000000	
1660	0	100.000000		1660	0	0.000000	
1661	0	100.000000		1661	0	0.000000	
1662	0	100.000000		1662	0	0.000000	
1663	0	100.000000		1663	0	0.000000	
1664	0	100.000000		1664	0	0.000000	
1665	0	100.000000		1665	0	0.000000	
1666	0	100.000000		1666	0	0.000000	
1667	0	100.000000		1667	0	0.000000	
1668	0	100.000000		1668	0	0.000000	
1669	0	100.000000		1669	0	0.000000	
1670	0	100.000000		1670	0	0.000000	
1671	0	100.000000		1671	0	0.000000	
1672	0	100.000000		1672	0	0.000000	
1673	0	100.000000		1673	0	0.000000	
1674	0	100.000000		1674	0	0.000000	
1675	0	100.000000		1675	0	0.000000	
1676	0	100.000000		1676	0	0.000000	
1677	0	100.000000		1677	0	0.000000	
1678	0	100.000000		1678	0	0.000000	
1679	0	100.000000		1679	0	0.000000	
1680	0	100.000000		1680	0	0.000000	
1681	0	100.000000		1681	0	0.000000	
1682	0	100.000000		1682	0	0.000000	
1683	0	100.000000		1683	0	0.000000	
1684	0	100.000000		1684	0	0.000000	
1685	0	100.000000		1685	0	0.000000	
1686	0	100.000000		1686	0	0.000000	
1687	0	100.000000		1687	0	0.000000	
1688	0	100.000000		1688	0	0.000000	
1689	0	100.000000		1689	0	0.000000	
1690	0	100.000000		1690	0	0.000000	
1691	0	100.000000		1691	0	0.000000	
1692	0	100.000000		1692	0	0.000000	
1693	0	100.000000		1693	0	0.000000	
1694	0	100.000000		1694	0	0.000000	
1695	0	100.000000		1695	0	0.000000	
1696	0	100.000000		1696	0	0.000000	
1697	0	100.000000		1697	0	0.000000	
1698	0	100.000000		1698	0	0.000000	
1699	0	100.000000		1699	0	0.000000	
1700	0	100.000000		1700	0	0.000000	
1701	0	100.000000		1701	0	0.000000	
1702	0	100.000000		1702	0	0.000000	
1703	0	100.000000		1703	0	0.000000	
1704	0	100.000000		1704	0	0.000000	
1705	0	100.000000		1705	0	0.000000	
1706	0	100.000000		1706	0	0.000000	
1707	0	100.000000		1707	0	0.000000	
1708	0	100.000000		1708	0	0.000000	
1709	0	100.000000		1709	0	0.000000	
1710	0	100.000000		1710	0	0.000000	
1711	0	100.000000		1711	0	0.000000	
1712	0	100.000000		1712	0	0.000000	
1713	0	100.000000		1713	0	0.000000	
1714	0	100.000000		1714	0	0.000000	
1715	0	100.000000		1715	0	0.000000	
1716	0	100.000000		1716	0	0.000000	
1717	0	100.000000		1717	0	0.000000	
1718	0	100.000000		1718	0	0.000000	
1719	0	100.000000		1719	0	0.000000	
1720	0	100.000000		1720	0	0.000000	
1721	0	100.000000		1721	0	0.000000	
1722	0	100.000000		1722	0	0.000000	
1723	0	100.000000		1723	0	0.000000	
1724	0	100.000000		1724	0	0.000000	
1725	0	100.000000		1725	0	0.000000	
1726	0	100.000000		1726	0	0.000000	
1727	0	100.000000		1727	0	0.000000	
1728	0	100.000000		1728	0	0.000000	
1729	0	100.000000		1729	0	0.000000	
1730	0	100.000000		1730	0	0.000000	
1731	0	100.000000		1731	0	0.000000	
1732	0	100.000000		1732	0	0.000000	
1733	0	100.000000		1733	0	0.000000	
1734	0	100.000000		1734	0	0.000000	
1735	0	100.000000		1735	0	0.000000	
1736	0	100.000000		1736	0	0.000000	
1737	0	100.000000		1737	0	0.000000	
1738	0	100.000000		1738	0	0.000000	
1739	0	100.000000		1739	0	0.000000	
1740	0	100.000000		1740	0	0.000000	
1741	0	100.000000		1741	0	0.000000	
1742	0	100.000000		1742	0	0.000000	
1743	0	100.000000		1743	0	0.000000	
1744	0	100.000000		1744	0	0.000000	
1745	0	100.000000		1745	0	0.000000	
1746	0	100.000000		1746	0	0.000000	
1747	0	100.000000		1747	0	0.000000	
1748	0	100.000000		1748	0	0.000000	
1749	0	100.000000		1749	0	0.000000	
1750	0	100.000000		1750	0	0.000000	
1751	0	100.000000		1751	0	0.000000	
1752	0	100.000000		1752	0	0.000000	
1753	0	100.000000		1753	0	0.000000	
1754	0	100.000000		1754	0	0.000000	
1755	0	100.000000		1755	0	0.000000	
1756	0	100.000000		1756	0	0.000000	
1757	0	100.000000		1757	0	0.000000	
1758	0	100.000000		1758	0	0.000000	
1759	0	100.000000		1759	0	0.000000	
1760	0	100.000000		1760	0	0.000000	
1761	0	100.000000		1761	0	0.000000	
1762	0	100.000000		1762	0	0.000000	
1763	0	100.000000		1763	0	0.000000	
1764	0	100.000000		1764	0	0.000000	
1765	0	100.000000		1765	0	0.000000	
1766	0	100.000000		1766	0	0.000000	
1767	0	100.000000		1767	0	0.000000	
1768	0	100.000000		1768	0	0.000000	
1769	0	100.000000		1769	0	0.000000	
1770	0	100.000000		1770	0	0.000000	
1771	0	100.000000		1771	0	0.000000	
1772	0	100.000000		1772	0	0.000000	
1773	0	100.000000		1773	0	0.000000	
1774	0	100.000000		1774	0	0.000000	
1775	0	100.000000		1775	0	0.000000	
1776	0	100.000000		1776	0	0.000000	
1777	0	100.000000		1777	0	0.000000	
1778	0	100.000000		1778	0	0.000000	
1779	0	100.000000		1779	0	0.000000	
1780	0	100.000000		1780	0	0.000000	
1781	0	100.000000		1781	0	0.000000	
1782	0	100.000000		1782	0	0.000000	
1783	0	100.000000		1783	0	0.000000	
1784	0	100.000000		1784	0	0.000000	
1785	0	100.000000		1785	0	0.000000	
1786	0	100.000000		1786	0	0.000000	
1787	0	100.000000		1787	0	0.000000	
1788	0	100.000000		1788	0	0.000000	
1789	0	100.000000		1789	0	0.000000	
1790	0	100.000000		1790	0	0.000000	
1791	0	100.000000		1791	0	0.000000	
1792	0	100.000000		1792	0	0.000000	
1793	0	100.000000		1793	0	0.000000	
1794	0	100.000000		1794	0	0.000000	
1795	0	100.000000		1795	0	0.000000	
1796	0	100.000000		1796	0	0.000000	
1797	0	100.000000		1797	0	0.000000	
1798	0	100.000000		1798	0	0.000000	
1799	0	100.000000		1799	0	0.000000	
1800	0	100.000000		1800	0	0.000000	
1801	0	100.000000		1801	0	0.000000	
1802	0	100.000000		1802	0	0.000000	
1803	0	100.000000		1803	0	0.000000	
1804	0	100.000000		1804	0	0.000000	
1805	0	100.000000		1805	0	0.000000	
1806	0	100.000000		1806	0	0.000000	
1807	0	100.000000		1807	0	0.000000	
1808	0	100.000000		1808	0	0.000000	
1809	0	100.000000		1809	0	0.000000	
1810	0	100.000000		1810	0	0.000000	
1811	0	100.000000		1811	0	0.000000	
1812	0	100.000000		1812	0	0.000000	
1813	0	100.000000		1813	0	0.000000	
1814	0	100.000000		1814	0	0.000000	
1815	0	100.000000		1815	0	0.000000	
1816	0	100.000000		1816	0	0.000000	
1817	0	100.000000		1817	0	0.000000	
1818	0	100.000000		1818	0	0.000000	
1819	0	100.000000		1819	0	0.000000	
1820	0	100.000000		1820	0	0.000000	
1821	0	100.000000		1821	0	0.000000	
1822	0	100.000000		1822	0	0.000000	
1823	0	100.000000		1823	0	0.000000	
1824	0	100.000000		1824	0	0.000000	
1825	0	100.000000		1825	0	0.000000	
1826	0	100.000000		1826	0	0.000000	
1827	0	100.000000		1827	0	0.000000	
1828	0	100.000000		1828	0	0.000000	
1829	0	100.000000		1829	0	0.000000	
1830	0	100.000000		1830	0	0.000000	
1831	0	100.000000		1831	0	0.000000	
1832	0	100.000000		1832	0	0.000000	
1833	0	100.000000		1833	0	0.000000	
1834	0	100.000000		1834	0	0.000000	
1835	0	100.000000		1835	0	0.000000	
1836	0	100.000000		1836	0	0.000000	
1837	0	100.000000		1837	0	0.000000	
1838	0	100.000000		1838	0	0.000000	
1839	0	100.000000		1839	0	0.000000	
1840	0	100.000000		1840	0	0.000000	
1841	0	100.000000		1841	0	0.000000	
1842	0	100.000000		1842	0	0.000000	
1843	0	100.000000		1843	0	0.000000	
1844	0	100.000000		1844	0	0.000000	
1845	0	100.000000		1845	0	0.000000	
1846	0	100.000000		1846	0	0.000000	
1847	0	100.000000		1847	0	0.000000	
1848	0	100.000000		1848	0	0.000000	
1849	0	100.000000		1849	0	0.000000	
1850	0	100.000000		1850	0	0.000000	
1851	0	100.000000		1851	0	0.000000	
1852	0	100.000000		1852	0	0.000000	
1853	0	100.000000		1853	0	0.000000	
1854	0	100.000000		1854	0	0.000000	
1855	0	100.000000		1855	0	0.000000	
1856	0	100.000000		1856	0	0.000000	
1857	0	100.000000		1857	0	0.000000	
1858	0	100.000000		1858	0	0.000000	
1859	0	100.000000		1859	0	0.000000	
1860	0	100.000000		1860	0	0.000000	
1861	0	100.000000		1861	0	0.000000	
1862	0	100.000000		1862	0	0.000000	
1863	0	100.000000		1863	0	0.000000	
1864	0	100.000000		1864	0	0.000000	
1865	0	100.000000		1865	0	0.000000	
1866	0	100.000000		1866	0	0.000000	
1867	0	100.000000		1867	0	0.000000	
1868	0	100.000000		1868	0	0.000000	
1869	0	100.000000		1869	0	0.000000	
1870	0	100.000000		1870	0	0.000000	
1871	0	100.000000		1871	0	0.000000	
1872	0	100.000000		1872	0	0.000000	
1873	0	100.000000		1873	0	0.000000	
1874	0	100.000000		1874	0	0.000000	
1875	0	100.000000		1875	0	0.000000	
1876	0	100.000000		1876	0	0.000000	
1877	0	100.000000		1877	0	0.000000	
1878	0	100.000000		1878	0	0.000000	
1879	0	100.000000		1879	0	0.000000	
1880	0	100.000000		1880	0	0.000000	
1881	0	100.000000		1881	0	0.000000	
1882	0	100.000000		1882	0	0.000000	
1883	0	100.000000		1883	0	0.000000	
1884	0	100.000000		1884	0	0.000000	
1885	0	100.000000		1885	0	0.000000	
1886	0	100.000000		1886	0	0.000000	
1887	0	100.000000		1887	0	0.000000	
1888	0	100.000000		1888	0	0.000000	
1889	0	100.000000		1889	0	0.000000	
1890	0	100.000000		1890	0	0.000000	
1891	0	100.000000		1891	0	0.000000	
1892	0	100.000000		1892	0	0.000000	
1893	0	100.000000		1893	0	0.000000	
1894	0	100.000000		1894	0	0.000000	
1895	0	100.000000		1895	0	0.000000	
1896	0	100.000000		1896	0	0.000000	
1897	0	100.000000		1897	0	0.000000	
1898	0	100.000000		1898	0	0.000000	
1899	0	100.000000		1899	0	0.000000	
1900	0	100.000000		1900	0	0.000000	
1901	0	100.000000		1901	0	0.000000	
1902	0	100.000000		1902	0	0.000000	
1903	0	100.000000		1903	0	0.000000	
1904	0	100.000000		1904	0	0.000000	
1905	0	100.000000		1905	0	0.000000	
1906	0	100.000000		1906	0	0.000000	
1907	0	100.000000		1907	0	0.000000	
1908	0	100.000000		1908	0	0.000000	
1909	0	100.000000		1909	0	0.000000	
1910	0	100.000000		1910	0	0.000000	
1911	1	99.800000		1911	0	0.000000	
1912	1	99.800000		1912	0	0.000000	
1913	1	99.800000		1913	0	0.000000	
1914	1	99.800000		1914	0	0.000000	
1915	1	99.800000		1915	0	0.000000	
1916	1	99.800000		1916	0	0.000000	
1917	1	99.800000		1917	0	0.000000	
1918	1	99.800000		1918	0	0.000000	
1919	1	99.800000		1919	0	0.000000	
1920	1	99.800000		1920	0	0.000000	
1921	1	99.800000		1921	0	0.000000	
1922	1	99.800000		1922	0	0.000000	
1923	1	99.800000		1923	0	0.000000	
1924	1	99.800000		1924	0	0.000000	
1925	1	99.800000		1925	0	0.000000	
1926	1	99.800000		1926	0	0.000000	
1927	1	99.800000		1927	0	0.000000	
1928	1	99.800000		1928	0	0.000000	
1929	1	99.800000		1929	0	0.000000	
1930	1	99.800000		1930	0	0.000000	
1931	1	99.800000		1931	0	0.000000	
1932	1	99.800000		1932	0	0.000000	
1933	1	99.800000		1933	0	0.000000	
1934	1	99.800000		1934	0	0.000000	
1935	1	99.800000		1935	0	0.000000	
1936	1	99.800000		1936	0	0.000000	
1937	1	99.800000		1937	0	0.000000	
1938	1	99.800000		1938	0	0.000000	
1939	1	99.800000		1939	0	0.000000	
1940	1	99.800000		1940	0	0.000000	
1941	1	99.800000		1941	0	0.000000	
1942	1	99.800000		1942	0	0.000000	
1943	1	99.800000		1943	0	0.000000	
1944	1	99.800000		1944	0	0.000000	
1945	1	99.800000		1945	0	0.000000	
1946	2	99.600000		1946	0	0.000000	
1947	2	99.600000		1947	0	0.000000	
1948	2	99.600000		1948	0	0.000000	
1949	2	99.600000		1949	0	0.000000	
1950	2	99.600000		1950	0	0.000000	
1951	2	99.600000		1951	0	0.000000	
1952	2	99.600000		1952	0	0.000000	
1953	2	99.600000		1953	0	0.000000	
1954	2	99.600000		1954	0	0.000000	
1955	2	99.600000		1955	0	0.000000	
1956	2	99.600000		1956	0	0.000000	
1957	2	99.600000		1957	0	0.000000	
1958	2	99.600000		1958	0	0.000000	
1959	2	99.600000		1959	0	0.000000	
1960	2	99.600000		1960	0	0.000000	
1961	2	99.600000		1961	0	0.000000	
1962	2	99.600000		1962	0	0.000000	
1963	2	99.600000		1963	0	0.000000	
1964	2	99.600000		1964	0	0.000000	
1965	2	99.600000		1965	0	0.000000	
1966	2	99.600000		1966	0	0.000000	
1967	2	99.600000		1967	0	0.000000	
1968	2	99.600000		1968	0	0.000000	
1969	2	99.600000		1969	0	0.000000	
1970	2	99.600000		1970	0	0.000000	
1971	2	99.600000		1971	0	0.000000	
1972	2	99.600000		1972	0	0.000000	
1973	2	99.600000		1973	0	0.000000	
1974	2	99.600000		1974	0	0.000000	
1975	2	99.600000		1975	0	0.000000	
1976	2	99.600000		1976	0	0.000000	
1977	2	99.600000		1977	0	0.000000	
1978	2	99.600000		1978	0	0.000000	
1979	2	99.600000		1979	0	0.000000	
1980	2	99.600000		1980	0	0.000000	
1981	2	99.600000		1981	0	0.000000	
1982	2	99.600000		1982	0	0.000000	
1983	2	99.600000		1983	0	0.000000	
1984	2	99.600000		1984	0	0.000000	
1985	2	99.600000		1985	0	0.000000	
1986	2	99.600000		1986	0	0.000000	
1987	2	99.600000		1987	0	0.000000	
1988	2	99.600000		1988	0	0.000000	
1989	2	99.600000		1989	0	0.000000	
1990	2	99.600000		1990	0	0.000000	
1991	2	99.600000		1991	0	0.000000	
1992	2	99.600000		1992	0	0.000000	
1993	2	99.600000		1993	0	0.000000	
1994	2	99.600000		1994	0	0.000000	
1995	2	99.600000		1995	0	0.000000	
1996	2	99.600000		1996	0	0.000000	
1997	2	99.600000		1997	0	0.000000	
1998	2	99.600000		1998	0	0.000000	
1999	2	99.600000		1999	0	0.000000	
2000	2	99.600000		2000	0	0.000000	
2001	2	99.600000		2001	0	0.000000	
2002	2	99.600000		2002	0	0.000000	
2003	2	99.600000		2003	0	0.000000	
2004	2	99.600000		2004	0	0.000000	
2005	2	99.600000		2005	0	0.000000	
2006	2	99.600000		2006	0	0.000000	
2007	2	99.600000		2007	0	0.000000	
2008	2	99.600000		2008	0	0.000000	
2009	2	99.600000		2009	0	0.000000	
2010	2	99.600000		2010	0	0.000000	
2011	2	99.600000		2011	0	0.000000	
2012	2	99.600000		2012	0	0.000000	
2013	2	99.600000		2013	0	0.000000	
2014	2	99.600000		2014	0	0.000000	
2015	2	99.600000		2015	0	0.000000	
2016	2	99.600000		2016	0	0.000000	
2017	2	99.600000		2017	0	0.000000	
2018	2	99.600000		2018	0	0.000000	
2019	2	99.600000		2019	0	0.000000	
2020	2	99.600000		2020	0	0.000000	
2021	2	99.600000		2021	0	0.000000	
2022	2	99.600000		2022	0	0.000000	
2023	2	99.600000		2023	0	0.000000	
2024	2	99.600000		2024	0	0.000000	
2025	2	99.600000		2025	0	0.000000	
2026	2	99.600000		2026	0	0.000000	
2027	2	99.600000		2027	0	0.000000	
2028	2	99.600000		2028	0	0.000000	
2029	2	99.600000		2029	0	0.000000	
2030	2	99.600000		2030	0	0.000000	
2031	2	99.600000		2031	0	0.000000	
2032	2	99.600000		2032	0	0.000000	
2033	2	99.600000		2033	0	0.000000	
2034	2	99.600000		2034	0	0.000000	
2035	2	99.600000		2035	0	0.000000	
2036	2	99.600000		2036	0	0.000000	
2037	2	99.600000		2037	0	0.000000	
2038	2	99.600000		2038	0	0.000000	
2039	2	99.600000		2039	0	0.000000	
2040	2	99.600000		2040	0	0.000000	
2041	2	99.600000		2041	0	0.000000	
2042	2	99.600000		2042	0	0.000000	
2043	2	99.600000		2043	0	0.000000	
2044	2	99.600000		2044	0	0.000000	
2045	2	99.600000		2045	0	0.000000	
2046	2	99.600000		2046	0	0.000000	
2047	2	99.600000		2047	0	0.000000	
2048	2	99.600000		2048	0	0.000000	
2049	2	99.600000		2049	0	0.000000	
2050	2	99.600000		2050	0	0.000000	
2051	2	99.600000		2051	0	0.000000	
2052	2	99.600000		2052	0	0.000000	
2053	2	99.600000		2053	0	0.000000	
2054	2	99.600000		2054	0	0.000000	
2055	2	99.600000		2055	0	0.000000	
2056	2	99.600000		2056	0	0.000000	
2057	2	99.600000		2057	0	0.000000	
2058	2	99.600000		2058	0	0.000000	
2059	2	99.600000		2059	0	0.000000	
2060	2	99.600000		2060	0	0.000000	
2061	2	99.600000		2061	0	0.000000	
2062	2	99.600000		2062	0	0.000000	
2063	2	99.600000		2063	0	0.000000	
2064	2	99.600000		2064	0	0.000000	
2065	2	99.600000		2065	0	0.000000	
2066	2	99.600000		2066	0	0.000000	
2067	2	99.600000		2067	0	0.000000	
2068	2	99.600000		2068	0	0.000000	
2069	2	99.600000		2069	0	0.000000	
2070	2	99.600000		2070	0	0.000000	
2071	2	99.600000		2071	0	0.000000	
2072	2	99.600000		2072	0	0.000000	
2073	2	99.600000		2073	0	0.000000	
2074	2	99.600000		2074	0	0.000000	
2075	2	99.600000		2075	0	0.000000	
2076	2	99.600000		2076	0	0.000000	
2077	2	99.600000		2077	0	0.000000	
2078	2	99.600000		2078	0	0.000000	
2079	2	99.600000		2079	0	0.000000	
2080	2	99.600000		2080	0	0.000000	
2081	2	99.600000		2081	0	0.000000	
2082	2	99.600000		2082	0	0.000000	
2083	2	99.600000		2083	0	0.000000	
2084	2	99.600000		2084	0	0.000000	
2085	2	99.600000		2085	0	0.000000	
2086	2	99.600000		2086	0	0.000000	
2087	2	99.600000		2087	0	0.000000	
2088	2	99.600000		2088	0	0.000000	
2089	2	99.600000		2089	0	0.000000	
2090	2	99.600000		2090	0	0.000000	
2091	2	99.600000		2091	0	0.000000	
2092	2	99.600000		2092	0	0.000000	
2093	2	99.600000		2093	0	0.000000	
2094	2	99.600000		2094	0	0.000000	
2095	2	99.600000		2095	0	0.000000	
2096	2	99.600000		2096	0	0.000000	
2097	2	99.600000		2097	0	0.000000	
2098	2	99.600000		2098	0	0.000000	
2099	2	99.600000		2099	0	0.000000	
2100	2	99.600000		2100	0	0.000000	
2101	2	99.600000		2101	0	0.000000	
2102	2	99.600000		2102	0	0.000000	
2103	2	99.600000		2103	0	0.000000	
2104	2	99.600000		2104	0	0.000000	
2105	2	99.600000		2105	0	0.000000	
2106	2	99.600000		2106	0	0.000000	
2107	2	99.600000		2107	0	0.000000	
2108	2	99.600000		2108	0	0.000000	
2109	2	99.600000		2109	0	0.000000	
2110	2	99.600000		2110	0	0.000000	
2111	2	99.600000		2111	0	0.000000	
2112	2	99.600000		2112	0	0.000000	
2113	2	99.600000		2113	0	0.000000	
2114	2	99.600000		2114	0	0.000000	
2115	2	99.600000		2115	0	0.000000	
2116	2	99.600000		2116	0	0.000000	
